NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
82;2;139;3:15.376;0;;36.268;0;41.934;0;1:57.174;0;110.9;4:58:27.197;20:57:43.558;0:36.268;0:41.934;1:57.174;199.2;Antonio Felix DA COSTA;0:01:16.964;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;140;2:00.487;0;;35.945;0;41.514;0;43.028;0;179.8;5:00:27.684;20:59:44.045;0:35.945;0:41.514;0:43.028;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;141;2:00.341;0;;35.506;0;42.117;0;42.718;0;180.1;5:02:28.025;21:01:44.386;0:35.506;0:42.117;0:42.718;251.3;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;142;1:59.674;0;;35.475;0;41.631;0;42.568;0;181.1;5:04:27.699;21:03:44.060;0:35.475;0:41.631;0:42.568;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;143;2:00.319;0;;35.994;0;41.510;0;42.815;0;180.1;5:06:28.018;21:05:44.379;0:35.994;0:41.510;0:42.815;251.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;144;1:59.720;0;;35.573;0;41.505;0;42.642;0;181.0;5:08:27.738;21:07:44.099;0:35.573;0:41.505;0:42.642;252.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;145;2:00.057;0;;35.655;0;41.816;0;42.586;0;180.5;5:10:27.795;21:09:44.156;0:35.655;0:41.816;0:42.586;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;146;2:00.079;0;;35.641;0;41.613;0;42.825;0;180.5;5:12:27.874;21:11:44.235;0:35.641;0:41.613;0:42.825;251.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;147;2:00.348;0;;35.596;0;42.084;0;42.668;0;180.0;5:14:28.222;21:13:44.583;0:35.596;0:42.084;0:42.668;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;148;2:00.083;0;;35.732;0;41.618;0;42.733;0;180.4;5:16:28.305;21:15:44.666;0:35.732;0:41.618;0:42.733;252.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;149;2:00.203;0;;35.575;0;41.703;0;42.925;0;180.3;5:18:28.508;21:17:44.869;0:35.575;0:41.703;0:42.925;249.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;150;2:00.296;0;;35.872;0;41.789;0;42.635;0;180.1;5:20:28.804;21:19:45.165;0:35.872;0:41.789;0:42.635;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;151;1:59.718;0;;35.632;0;41.685;0;42.401;0;181.0;5:22:28.522;21:21:44.883;0:35.632;0:41.685;0:42.401;253.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;152;2:00.255;0;;35.669;0;41.722;0;42.864;0;180.2;5:24:28.777;21:23:45.138;0:35.669;0:41.722;0:42.864;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;153;2:00.477;0;;35.742;0;42.214;0;42.521;0;179.9;5:26:29.254;21:25:45.615;0:35.742;0:42.214;0:42.521;253.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;154;1:59.680;0;;35.591;0;41.482;0;42.607;0;181.1;5:28:28.934;21:27:45.295;0:35.591;0:41.482;0:42.607;254.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;155;2:00.081;0;;35.750;0;41.642;0;42.689;0;180.4;5:30:29.015;21:29:45.376;0:35.750;0:41.642;0:42.689;251.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;156;1:59.801;0;;35.498;0;41.618;0;42.685;0;180.9;5:32:28.816;21:31:45.177;0:35.498;0:41.618;0:42.685;253.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;157;2:00.211;0;;35.766;0;41.857;0;42.588;0;180.3;5:34:29.027;21:33:45.388;0:35.766;0:41.857;0:42.588;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;158;2:00.273;0;;35.579;0;41.820;0;42.874;0;180.2;5:36:29.300;21:35:45.661;0:35.579;0:41.820;0:42.874;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;159;2:00.077;0;;35.783;0;41.823;0;42.471;0;180.5;5:38:29.377;21:37:45.738;0:35.783;0:41.823;0:42.471;253.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;160;1:59.572;0;;35.711;0;41.417;0;42.444;0;181.2;5:40:28.949;21:39:45.310;0:35.711;0:41.417;0:42.444;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;161;1:59.287;0;;35.587;0;41.415;1;42.285;1;181.6;5:42:28.236;21:41:44.597;0:35.587;0:41.415;0:42.285;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;162;1:59.580;0;;35.452;1;41.600;0;42.528;0;181.2;5:44:27.816;21:43:44.177;0:35.452;0:41.600;0:42.528;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;163;1:59.851;0;;35.876;0;41.448;0;42.527;0;180.8;5:46:27.667;21:45:44.028;0:35.876;0:41.448;0:42.527;254.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;164;1:59.729;0;;35.561;0;41.672;0;42.496;0;181.0;5:48:27.396;21:47:43.757;0:35.561;0:41.672;0:42.496;254.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;165;2:01.138;0;;35.883;0;42.415;0;42.840;0;178.9;5:50:28.534;21:49:44.895;0:35.883;0:42.415;0:42.840;252.7;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;166;2:00.160;0;;36.071;0;41.448;0;42.641;0;180.3;5:52:28.694;21:51:45.055;0:36.071;0:41.448;0:42.641;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;167;1:59.612;0;;35.604;0;41.525;0;42.483;0;181.2;5:54:28.306;21:53:44.667;0:35.604;0:41.525;0:42.483;253.6;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;2;168;2:00.580;0;;35.820;0;42.021;0;42.739;0;179.7;5:56:28.886;21:55:45.247;0:35.820;0:42.021;0:42.739;253.1;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;169;3:16.242;0;;35.816;0;41.843;0;1:58.583;0;110.4;5:59:45.128;21:59:01.489;0:35.816;0:41.843;1:58.583;199.8;Augusto FARFUS;0:01:20.639;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;170;2:00.287;0;;35.632;0;41.801;0;42.854;0;180.1;6:01:45.415;22:01:01.776;0:35.632;0:41.801;0:42.854;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;171;2:00.325;0;;35.863;0;41.876;0;42.586;0;180.1;6:03:45.740;22:03:02.101;0:35.863;0:41.876;0:42.586;251.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;172;2:00.124;0;;35.637;0;41.863;0;42.624;0;180.4;6:05:45.864;22:05:02.225;0:35.637;0:41.863;0:42.624;254.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;173;2:01.309;0;;36.088;0;42.160;0;43.061;0;178.6;6:07:47.173;22:07:03.534;0:36.088;0:42.160;0:43.061;253.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;174;2:00.224;0;;35.997;0;41.727;0;42.500;0;180.2;6:09:47.397;22:09:03.758;0:35.997;0:41.727;0:42.500;251.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;175;1:59.943;0;;35.736;0;41.759;0;42.448;0;180.7;6:11:47.340;22:11:03.701;0:35.736;0:41.759;0:42.448;251.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;176;1:59.919;0;;35.701;0;41.607;0;42.611;0;180.7;6:13:47.259;22:13:03.620;0:35.701;0:41.607;0:42.611;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;177;2:01.045;0;;36.271;0;42.251;0;42.523;0;179.0;6:15:48.304;22:15:04.665;0:36.271;0:42.251;0:42.523;251.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;178;2:00.047;0;;35.782;0;41.600;0;42.665;0;180.5;6:17:48.351;22:17:04.712;0:35.782;0:41.600;0:42.665;251.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;179;1:59.834;0;;35.763;0;41.603;0;42.468;0;180.8;6:19:48.185;22:19:04.546;0:35.763;0:41.603;0:42.468;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;180;2:00.138;0;;35.734;0;41.734;0;42.670;0;180.4;6:21:48.323;22:21:04.684;0:35.734;0:41.734;0:42.670;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;181;1:59.850;0;;35.570;0;41.574;0;42.706;0;180.8;6:23:48.173;22:23:04.534;0:35.570;0:41.574;0:42.706;255.5;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;182;2:01.094;0;;35.919;0;41.511;0;43.664;0;178.9;6:25:49.267;22:25:05.628;0:35.919;0:41.511;0:43.664;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;183;1:59.964;0;;35.737;0;41.624;0;42.603;0;180.6;6:27:49.231;22:27:05.592;0:35.737;0:41.624;0:42.603;251.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;184;1:59.424;0;;35.482;0;41.480;0;42.462;0;181.4;6:29:48.655;22:29:05.016;0:35.482;0:41.480;0:42.462;251.3;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;185;1:59.435;0;;35.537;0;41.598;0;42.300;0;181.4;6:31:48.090;22:31:04.451;0:35.537;0:41.598;0:42.300;254.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;186;1:59.566;0;;35.571;0;41.596;0;42.399;0;181.2;6:33:47.656;22:33:04.017;0:35.571;0:41.596;0:42.399;255.0;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;187;2:00.113;0;;36.122;0;41.509;0;42.482;0;180.4;6:35:47.769;22:35:04.130;0:36.122;0:41.509;0:42.482;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;188;1:59.348;0;;35.565;0;41.524;0;42.259;0;181.6;6:37:47.117;22:37:03.478;0:35.565;0:41.524;0:42.259;255.0;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;189;1:59.834;0;;35.611;0;41.731;0;42.492;0;180.8;6:39:46.951;22:39:03.312;0:35.611;0:41.731;0:42.492;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;190;2:00.060;0;;35.865;0;41.811;0;42.384;0;180.5;6:41:47.011;22:41:03.372;0:35.865;0:41.811;0:42.384;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;191;2:00.243;0;;35.913;0;41.629;0;42.701;0;180.2;6:43:47.254;22:43:03.615;0:35.913;0:41.629;0:42.701;254.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;192;2:00.029;0;;35.671;0;41.645;0;42.713;0;180.5;6:45:47.283;22:45:03.644;0:35.671;0:41.645;0:42.713;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;193;2:00.909;0;;35.542;0;42.574;0;42.793;0;179.2;6:47:48.192;22:47:04.553;0:35.542;0:42.574;0:42.793;254.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;194;1:59.790;0;;35.789;0;41.463;0;42.538;0;180.9;6:49:47.982;22:49:04.343;0:35.789;0:41.463;0:42.538;256.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;195;1:59.951;0;;35.699;0;41.603;0;42.649;0;180.6;6:51:47.933;22:51:04.294;0:35.699;0:41.603;0:42.649;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;196;2:00.417;0;;35.943;0;41.650;0;42.824;0;179.9;6:53:48.350;22:53:04.711;0:35.943;0:41.650;0:42.824;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;197;2:00.606;0;;35.978;0;41.991;0;42.637;0;179.7;6:55:48.956;22:55:05.317;0:35.978;0:41.991;0:42.637;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;198;1:59.954;0;;35.864;0;41.612;0;42.478;0;180.6;6:57:48.910;22:57:05.271;0:35.864;0:41.612;0:42.478;253.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;199;3:11.911;0;;35.714;0;41.618;0;1:54.579;0;112.9;7:01:00.821;23:00:17.182;0:35.714;0:41.618;1:54.579;198.9;Augusto FARFUS;0:01:17.346;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;200;1:59.511;0;;35.490;0;41.557;0;42.464;0;181.3;7:03:00.332;23:02:16.693;0:35.490;0:41.557;0:42.464;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;201;1:59.057;2;;35.320;2;41.392;1;42.345;0;182.0;7:04:59.389;23:04:15.750;0:35.320;0:41.392;0:42.345;252.2;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;202;1:59.749;0;;35.713;0;41.674;0;42.362;0;180.9;7:06:59.138;23:06:15.499;0:35.713;0:41.674;0:42.362;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;203;1:59.328;0;;35.487;0;41.554;0;42.287;0;181.6;7:08:58.466;23:08:14.827;0:35.487;0:41.554;0:42.287;254.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;204;2:00.139;0;;35.436;0;41.924;0;42.779;0;180.4;7:10:58.605;23:10:14.966;0:35.436;0:41.924;0:42.779;256.0;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;205;2:00.336;0;;35.966;0;41.689;0;42.681;0;180.1;7:12:58.941;23:12:15.302;0:35.966;0:41.689;0:42.681;252.2;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;206;1:59.921;0;;35.655;0;41.651;0;42.615;0;180.7;7:14:58.862;23:14:15.223;0:35.655;0:41.651;0:42.615;256.9;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;207;1:59.878;0;;35.874;0;41.551;0;42.453;0;180.8;7:16:58.740;23:16:15.101;0:35.874;0:41.551;0:42.453;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;208;1:59.082;0;;35.424;0;41.478;0;42.180;2;182.0;7:18:57.822;23:18:14.183;0:35.424;0:41.478;0:42.180;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;209;1:59.240;0;;35.472;0;41.501;0;42.267;0;181.7;7:20:57.062;23:20:13.423;0:35.472;0:41.501;0:42.267;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;210;1:59.479;0;;35.626;0;41.502;0;42.351;0;181.4;7:22:56.541;23:22:12.902;0:35.626;0:41.502;0:42.351;253.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;211;1:59.778;0;;35.943;0;41.516;0;42.319;0;180.9;7:24:56.319;23:24:12.680;0:35.943;0:41.516;0:42.319;254.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;212;1:59.362;0;;35.606;0;41.492;0;42.264;0;181.5;7:26:55.681;23:26:12.042;0:35.606;0:41.492;0:42.264;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;213;1:59.931;0;;35.608;0;41.903;0;42.420;0;180.7;7:28:55.612;23:28:11.973;0:35.608;0:41.903;0:42.420;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;214;1:59.221;0;;35.405;0;41.515;0;42.301;0;181.7;7:30:54.833;23:30:11.194;0:35.405;0:41.515;0:42.301;253.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;215;1:59.587;0;;35.627;0;41.539;0;42.421;0;181.2;7:32:54.420;23:32:10.781;0:35.627;0:41.539;0:42.421;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;216;2:00.003;0;;35.619;0;41.701;0;42.683;0;180.6;7:34:54.423;23:34:10.784;0:35.619;0:41.701;0:42.683;255.0;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;217;2:04.225;0;;36.385;0;43.355;0;44.485;0;174.4;7:36:58.648;23:36:15.009;0:36.385;0:43.355;0:44.485;252.7;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;218;2:08.839;0;;37.744;0;44.559;0;46.536;0;168.2;7:39:07.487;23:38:23.848;0:37.744;0:44.559;0:46.536;222.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;219;2:15.060;0;;38.989;0;45.898;0;50.173;0;160.4;7:41:22.547;23:40:38.908;0:38.989;0:45.898;0:50.173;220.1;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;220;3:14.401;0;;41.440;0;49.000;0;1:43.961;0;111.5;7:44:36.948;23:43:53.309;0:41.440;0:49.000;1:43.961;183.9;Augusto FARFUS;0:00:59.108;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;221;2:17.528;0;;40.916;0;47.248;0;49.364;0;157.6;7:46:54.476;23:46:10.837;0:40.916;0:47.248;0:49.364;210.2;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;222;2:22.594;0;;40.556;0;48.051;0;53.987;0;152.0;7:49:17.070;23:48:33.431;0:40.556;0:48.051;0:53.987;162.8;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;223;3:33.523;0;;52.585;0;1:03.578;0;1:37.360;0;101.5;7:52:50.593;23:52:06.954;0:52.585;1:03.578;1:37.360;79.6;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;224;4:12.722;0;;1:17.412;0;1:22.392;0;1:32.918;0;85.7;7:57:03.315;23:56:19.676;1:17.412;1:22.392;1:32.918;91.8;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;225;3:50.444;0;;1:14.777;0;1:21.131;0;1:14.536;0;94.0;8:00:53.759;00:00:10.120;1:14.777;1:21.131;1:14.536;114.8;Augusto FARFUS;;LMGTE Pro;;BMW Team MTEK;BMW;
86;1;1;2:21.275;0;;50.560;0;45.211;0;45.504;0;153.4;2:21.275;16:01:37.636;0:50.560;0:45.211;0:45.504;244.5;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;2;2:06.816;0;;38.039;0;43.443;0;45.334;0;170.9;4:28.091;16:03:44.452;0:38.039;0:43.443;0:45.334;244.1;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;3;2:06.367;0;;37.987;0;43.482;0;44.898;0;171.5;6:34.458;16:05:50.819;0:37.987;0:43.482;0:44.898;245.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;4;2:05.174;0;;37.882;0;42.842;0;44.450;0;173.1;8:39.632;16:07:55.993;0:37.882;0:42.842;0:44.450;245.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;5;2:06.383;0;;37.948;0;43.021;0;45.414;0;171.5;10:46.015;16:10:02.376;0:37.948;0:43.021;0:45.414;244.1;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;6;2:05.708;0;;37.489;0;43.339;0;44.880;0;172.4;12:51.723;16:12:08.084;0:37.489;0:43.339;0:44.880;245.0;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;7;2:04.935;0;;37.395;0;43.238;0;44.302;1;173.4;14:56.658;16:14:13.019;0:37.395;0:43.238;0:44.302;246.3;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;8;2:06.264;0;;37.721;0;43.983;0;44.560;0;171.6;17:02.922;16:16:19.283;0:37.721;0:43.983;0:44.560;245.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;9;2:04.898;0;;37.628;0;42.811;1;44.459;0;173.5;19:07.820;16:18:24.181;0:37.628;0:42.811;0:44.459;247.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;10;2:04.786;0;;37.433;0;42.845;0;44.508;0;173.6;21:12.606;16:20:28.967;0:37.433;0:42.845;0:44.508;245.8;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;11;2:05.006;0;;37.431;0;42.994;0;44.581;0;173.3;23:17.612;16:22:33.973;0:37.431;0:42.994;0:44.581;245.8;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;12;2:05.809;0;;37.492;0;43.020;0;45.297;0;172.2;25:23.421;16:24:39.782;0:37.492;0:43.020;0:45.297;246.3;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;13;2:05.405;0;;37.573;0;43.170;0;44.662;0;172.8;27:28.826;16:26:45.187;0:37.573;0:43.170;0:44.662;245.4;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;14;2:05.122;0;;37.571;0;42.932;0;44.619;0;173.2;29:33.948;16:28:50.309;0:37.571;0:42.932;0:44.619;247.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;15;2:05.944;0;;37.371;0;43.769;0;44.804;0;172.0;31:39.892;16:30:56.253;0:37.371;0:43.769;0:44.804;245.8;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;16;2:05.290;0;;37.499;0;43.073;0;44.718;0;172.9;33:45.182;16:33:01.543;0:37.499;0:43.073;0:44.718;247.2;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;17;2:05.731;0;;37.493;0;43.116;0;45.122;0;172.3;35:50.913;16:35:07.274;0:37.493;0:43.116;0:45.122;246.3;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;18;2:05.853;0;;37.406;0;43.252;0;45.195;0;172.2;37:56.766;16:37:13.127;0:37.406;0:43.252;0:45.195;246.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;19;2:05.771;0;;37.431;0;43.213;0;45.127;0;172.3;40:02.537;16:39:18.898;0:37.431;0:43.213;0:45.127;247.6;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;20;2:07.141;0;;37.407;0;43.942;0;45.792;0;170.4;42:09.678;16:41:26.039;0:37.407;0:43.942;0:45.792;245.0;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;21;2:07.384;0;;38.756;0;43.482;0;45.146;0;170.1;44:17.062;16:43:33.423;0:38.756;0:43.482;0:45.146;244.1;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;22;2:06.381;0;;37.911;0;43.559;0;44.911;0;171.5;46:23.443;16:45:39.804;0:37.911;0:43.559;0:44.911;246.3;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;23;2:07.825;0;;38.466;0;44.026;0;45.333;0;169.5;48:31.268;16:47:47.629;0:38.466;0:44.026;0:45.333;246.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;24;2:08.008;0;;38.758;0;43.885;0;45.365;0;169.3;50:39.276;16:49:55.637;0:38.758;0:43.885;0:45.365;245.8;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;25;2:06.179;0;;37.700;0;43.246;0;45.233;0;171.7;52:45.455;16:52:01.816;0:37.700;0:43.246;0:45.233;246.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;26;2:07.612;0;;37.614;0;44.623;0;45.375;0;169.8;54:53.067;16:54:09.428;0:37.614;0:44.623;0:45.375;246.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;27;2:06.565;0;;37.527;0;43.719;0;45.319;0;171.2;56:59.632;16:56:15.993;0:37.527;0:43.719;0:45.319;245.8;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;1;28;2:07.373;0;;37.742;0;44.250;0;45.381;0;170.1;59:07.005;16:58:23.366;0:37.742;0:44.250;0:45.381;246.7;Michael WAINWRIGHT;;LMGTE Am;;Gulf Racing;Porsche;
86;2;29;3:25.271;0;;38.109;0;43.666;0;2:03.496;0;105.6;1:02:32.276;17:01:48.637;0:38.109;0:43.666;2:03.496;191.9;Benjamin BARKER;0:01:24.645;LMGTE Am;;Gulf Racing;Porsche;
86;2;30;2:00.913;0;;35.882;0;42.015;0;43.016;0;179.2;1:04:33.189;17:03:49.550;0:35.882;0:42.015;0:43.016;245.8;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;31;2:00.571;0;;35.947;0;41.847;0;42.777;1;179.7;1:06:33.760;17:05:50.121;0:35.947;0:41.847;0:42.777;246.3;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;32;2:00.590;0;;35.820;0;41.892;0;42.878;0;179.7;1:08:34.350;17:07:50.711;0:35.820;0:41.892;0:42.878;246.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;33;2:01.225;0;;36.278;0;41.890;0;43.057;0;178.7;1:10:35.575;17:09:51.936;0:36.278;0:41.890;0:43.057;246.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;34;2:00.926;0;;35.821;0;42.238;0;42.867;0;179.2;1:12:36.501;17:11:52.862;0:35.821;0:42.238;0:42.867;247.6;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
86;2;35;2:00.460;0;;35.888;0;41.694;0;42.878;0;179.9;1:14:36.961;17:13:53.322;0:35.888;0:41.694;0:42.878;246.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing;Porsche;
