TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1560677343;6/16/2019 9:29:03 AM;17.7778;20;70;1014.63;4.24374;204;
1560677403;6/16/2019 9:30:03 AM;17.8333;20;70;1014.63;3.1828;198;
1560677463;6/16/2019 9:31:03 AM;17.8333;20;70;1014.63;2.12187;194;
1560677523;6/16/2019 9:32:03 AM;17.8333;20;70;1014.66;3.1828;165;
1560677583;6/16/2019 9:33:03 AM;17.8333;20;70;1014.66;2.12187;184;
1560677643;6/16/2019 9:34:03 AM;17.8333;20;70;1014.7;3.1828;200;
1560677704;6/16/2019 9:35:04 AM;17.7778;20;70;1014.7;4.24374;229;
1560677764;6/16/2019 9:36:04 AM;17.8333;20;70;1014.73;4.24374;220;
1560677824;6/16/2019 9:37:04 AM;17.8333;20;70;1014.7;1.06093;192;
1560677884;6/16/2019 9:38:04 AM;17.8333;20;70;1014.66;2.12187;185;
1560677944;6/16/2019 9:39:04 AM;17.8333;20;70;1014.63;2.12187;178;
1560678004;6/16/2019 9:40:04 AM;17.8333;20;70;1014.73;3.1828;215;
1560678064;6/16/2019 9:41:04 AM;17.8333;20;70;1014.66;3.1828;170;
1560678124;6/16/2019 9:42:04 AM;17.8333;20;69;1014.66;3.1828;210;
1560678184;6/16/2019 9:43:04 AM;17.8333;20;70;1014.63;3.1828;205;
1560678244;6/16/2019 9:44:04 AM;17.7778;20;70;1014.7;5.30467;183;
1560678305;6/16/2019 9:45:05 AM;17.8333;20.5556;70;1014.7;4.24374;202;
1560678365;6/16/2019 9:46:05 AM;17.8333;20.5556;70;1014.66;2.12187;207;
1560678425;6/16/2019 9:47:05 AM;17.8333;20.5556;70;1014.7;1.06093;196;
1560678485;6/16/2019 9:48:05 AM;17.8333;20.5556;70;1014.77;4.24374;162;
1560678545;6/16/2019 9:49:05 AM;17.8333;20.5556;71;1014.73;5.30467;163;
1560678605;6/16/2019 9:50:05 AM;17.8333;20.5556;71;1014.77;4.24374;162;
1560678665;6/16/2019 9:51:05 AM;17.8333;20.5556;71;1014.73;6.3656;193;
1560678725;6/16/2019 9:52:05 AM;17.7778;20.5556;70;1014.77;7.42654;165;
1560678785;6/16/2019 9:53:05 AM;17.7778;20.5556;71;1014.77;3.1828;141;
1560678845;6/16/2019 9:54:05 AM;17.7778;20.5556;71;1014.8;3.1828;171;
1560678905;6/16/2019 9:55:05 AM;17.7222;20.5556;71;1014.77;2.12187;162;
1560678966;6/16/2019 9:56:06 AM;17.6667;20.5556;71;1014.77;3.1828;151;
1560679026;6/16/2019 9:57:06 AM;17.6667;20.5556;72;1014.8;3.1828;181;
1560679086;6/16/2019 9:58:06 AM;17.6667;20.5556;72;1014.87;3.1828;169;
1560679146;6/16/2019 9:59:06 AM;17.6667;20.5556;72;1014.8;4.24374;211;
1560679206;6/16/2019 10:00:06 AM;17.6667;20.5556;72;1014.83;3.1828;223;
1560679266;6/16/2019 10:01:06 AM;17.6667;20.5556;72;1014.8;2.12187;193;
1560679326;6/16/2019 10:02:06 AM;17.6667;20.5556;72;1014.8;2.12187;225;
1560679386;6/16/2019 10:03:06 AM;17.7222;20.5556;72;1014.8;2.12187;188;
1560679446;6/16/2019 10:04:06 AM;17.7222;20.5556;72;1014.8;2.12187;180;
1560679506;6/16/2019 10:05:06 AM;17.7778;20.5556;72;1014.8;3.1828;177;
1560679566;6/16/2019 10:06:06 AM;17.7778;20.5556;71;1014.77;3.1828;206;
1560679627;6/16/2019 10:07:07 AM;17.7778;20.5556;72;1014.8;2.12187;188;
1560679687;6/16/2019 10:08:07 AM;17.8333;20.5556;71;1014.77;4.24374;207;
1560679747;6/16/2019 10:09:07 AM;17.8333;20.5556;71;1014.83;4.24374;209;
1560679807;6/16/2019 10:10:07 AM;17.8333;20.5556;71;1014.83;2.12187;197;
1560679867;6/16/2019 10:11:07 AM;17.8889;20.5556;70;1014.73;3.1828;199;
1560679927;6/16/2019 10:12:07 AM;17.8889;20.5556;70;1014.77;1.06093;205;
1560679987;6/16/2019 10:13:07 AM;17.8889;20.5556;70;1014.8;4.24374;170;
1560680047;6/16/2019 10:14:07 AM;17.8889;20.5556;70;1014.77;3.1828;184;
1560680107;6/16/2019 10:15:07 AM;17.8889;20.5556;69;1014.77;2.12187;180;
1560680167;6/16/2019 10:16:07 AM;17.9444;20.5556;69;1014.8;4.24374;232;
1560680227;6/16/2019 10:17:07 AM;17.9444;20.5556;69;1014.77;2.12187;204;
1560680288;6/16/2019 10:18:08 AM;17.9444;20.5556;69;1014.8;4.24374;189;
1560680348;6/16/2019 10:19:08 AM;17.9444;20.5556;69;1014.77;2.12187;207;
1560680408;6/16/2019 10:20:08 AM;18;20.5556;69;1014.77;2.12187;180;
1560680468;6/16/2019 10:21:08 AM;18;20.5556;69;1014.73;2.12187;231;
1560680528;6/16/2019 10:22:08 AM;18.0556;20.5556;69;1014.73;2.12187;211;
1560680588;6/16/2019 10:23:08 AM;18.0556;20.5556;69;1014.77;3.1828;235;
1560680648;6/16/2019 10:24:08 AM;18.1111;20.5556;69;1014.77;7.42654;236;
1560680708;6/16/2019 10:25:08 AM;18.1111;20.5556;69;1014.77;5.30467;213;
1560680768;6/16/2019 10:26:08 AM;18.1667;20.5556;68;1014.77;1.06093;205;
1560680828;6/16/2019 10:27:08 AM;18.1667;20.5556;68;1014.7;4.24374;209;
1560680888;6/16/2019 10:28:08 AM;18.1667;20.5556;69;1014.73;2.12187;196;
1560680949;6/16/2019 10:29:09 AM;18.2222;20.5556;69;1014.7;2.12187;219;
1560681009;6/16/2019 10:30:09 AM;18.2778;20.5556;69;1014.7;2.12187;204;
1560681069;6/16/2019 10:31:09 AM;18.2778;20.5556;68;1014.7;3.1828;218;
1560681129;6/16/2019 10:32:09 AM;18.3333;20.5556;69;1014.7;4.24374;221;
1560681189;6/16/2019 10:33:09 AM;18.3889;20.5556;69;1014.7;4.24374;215;
1560681249;6/16/2019 10:34:09 AM;18.4444;20.5556;69;1014.7;4.24374;212;
1560681309;6/16/2019 10:35:09 AM;18.5;20.5556;69;1014.7;6.3656;183;
1560681369;6/16/2019 10:36:09 AM;18.5556;20.5556;69;1014.66;2.12187;204;
1560681429;6/16/2019 10:37:09 AM;18.6111;20.5556;68;1014.66;2.12187;201;
1560681489;6/16/2019 10:38:09 AM;18.6111;20.5556;69;1014.66;2.12187;171;
1560681549;6/16/2019 10:39:09 AM;18.6111;20.5556;68;1014.66;3.1828;190;
1560681610;6/16/2019 10:40:10 AM;18.6111;20.5556;68;1014.66;2.12187;194;
1560681670;6/16/2019 10:41:10 AM;18.6667;21.1111;67;1014.7;5.30467;196;
1560681730;6/16/2019 10:42:10 AM;18.6111;21.1111;67;1014.7;4.24374;164;
1560681790;6/16/2019 10:43:10 AM;18.6111;21.1111;68;1014.7;2.12187;172;
1560681850;6/16/2019 10:44:10 AM;18.6111;21.1111;67;1014.7;2.12187;175;
1560681910;6/16/2019 10:45:10 AM;18.6111;21.1111;67;1014.7;5.30467;220;
1560681970;6/16/2019 10:46:10 AM;18.6111;21.1111;67;1014.66;3.1828;171;
1560682030;6/16/2019 10:47:10 AM;18.6111;21.1111;67;1014.7;2.12187;173;
1560682090;6/16/2019 10:48:10 AM;18.6667;21.1111;66;1014.66;3.1828;198;
1560682150;6/16/2019 10:49:10 AM;18.6667;21.1111;67;1014.63;3.1828;211;
1560682211;6/16/2019 10:50:11 AM;18.6667;21.1111;67;1014.6;4.24374;200;
1560682271;6/16/2019 10:51:11 AM;18.6111;21.1111;66;1014.63;5.30467;190;
1560682331;6/16/2019 10:52:11 AM;18.6111;21.1111;67;1014.66;3.1828;188;
1560682391;6/16/2019 10:53:11 AM;18.6111;21.1111;67;1014.6;5.30467;205;
1560682451;6/16/2019 10:54:11 AM;18.6111;21.1111;67;1014.6;2.12187;169;
1560682511;6/16/2019 10:55:11 AM;18.6667;21.1111;67;1014.6;5.30467;227;
1560682571;6/16/2019 10:56:11 AM;18.7222;21.1111;67;1014.6;4.24374;225;
1560682631;6/16/2019 10:57:11 AM;18.8333;21.1111;67;1014.66;3.1828;194;
1560682691;6/16/2019 10:58:11 AM;18.8889;21.1111;66;1014.6;1.06093;186;
1560682751;6/16/2019 10:59:11 AM;18.8889;21.1111;65;1014.66;2.12187;166;
1560682811;6/16/2019 11:00:11 AM;19;21.1111;65;1014.66;5.30467;190;
1560682872;6/16/2019 11:01:12 AM;19;21.1111;65;1014.56;1.06093;200;
1560682932;6/16/2019 11:02:12 AM;19;21.1111;65;1014.6;3.1828;184;
1560682992;6/16/2019 11:03:12 AM;19;21.1111;65;1014.56;2.12187;174;
1560683052;6/16/2019 11:04:12 AM;19.0556;21.1111;65;1014.53;3.1828;213;
1560683112;6/16/2019 11:05:12 AM;19.0556;21.1111;64;1014.49;3.1828;179;
1560683172;6/16/2019 11:06:12 AM;19.0556;21.1111;65;1014.6;5.30467;172;
1560683232;6/16/2019 11:07:12 AM;19.1111;21.1111;64;1014.6;1.06093;198;
1560683292;6/16/2019 11:08:12 AM;19.1667;21.1111;64;1014.6;2.12187;198;
1560683352;6/16/2019 11:09:12 AM;19.1667;21.1111;64;1014.53;3.1828;202;
1560683412;6/16/2019 11:10:12 AM;19.1667;21.1111;64;1014.49;3.1828;185;
1560683472;6/16/2019 11:11:12 AM;19.2222;21.6667;64;1014.56;5.30467;202;
1560683533;6/16/2019 11:12:13 AM;19.2222;21.6667;64;1014.6;1.06093;229;
1560683593;6/16/2019 11:13:13 AM;19.2778;21.6667;64;1014.6;4.24374;213;
1560683653;6/16/2019 11:14:13 AM;19.2778;21.6667;64;1014.56;3.1828;159;
1560683713;6/16/2019 11:15:13 AM;19.2778;21.6667;63;1014.6;3.1828;211;
1560683773;6/16/2019 11:16:13 AM;19.2778;21.6667;64;1014.56;3.1828;198;
1560683833;6/16/2019 11:17:13 AM;19.2778;21.6667;64;1014.53;1.06093;200;
1560683893;6/16/2019 11:18:13 AM;19.2778;21.6667;64;1014.49;1.06093;181;
1560683953;6/16/2019 11:19:13 AM;19.2222;21.6667;64;1014.49;4.24374;191;
1560684013;6/16/2019 11:20:13 AM;19.2222;21.6667;64;1014.49;4.24374;199;
1560684073;6/16/2019 11:21:13 AM;19.2778;21.6667;64;1014.49;3.1828;197;
1560684133;6/16/2019 11:22:13 AM;19.2778;21.6667;64;1014.49;7.42654;205;
1560684194;6/16/2019 11:23:14 AM;19.3333;21.6667;63;1014.53;5.30467;186;
1560684254;6/16/2019 11:24:14 AM;19.4444;21.6667;63;1014.49;3.1828;161;
1560684314;6/16/2019 11:25:14 AM;19.5;21.6667;63;1014.49;4.24374;196;
1560684374;6/16/2019 11:26:14 AM;19.5556;21.6667;62;1014.46;1.06093;161;
1560684434;6/16/2019 11:27:14 AM;19.5556;21.6667;62;1014.46;3.1828;226;
1560684494;6/16/2019 11:28:14 AM;19.5556;21.6667;62;1014.46;2.12187;207;
1560684554;6/16/2019 11:29:14 AM;19.5556;21.6667;62;1014.46;4.24374;200;
1560684614;6/16/2019 11:30:14 AM;19.5556;21.6667;61;1014.53;3.1828;163;
1560684674;6/16/2019 11:31:14 AM;19.5556;21.6667;61;1014.53;5.30467;194;
1560684734;6/16/2019 11:32:14 AM;19.6111;21.6667;61;1014.46;2.12187;187;
1560684795;6/16/2019 11:33:15 AM;19.5556;21.6667;61;1014.49;3.1828;190;
1560684855;6/16/2019 11:34:15 AM;19.5556;21.6667;61;1014.46;4.24374;203;
1560684915;6/16/2019 11:35:15 AM;19.5;21.6667;62;1014.43;4.24374;193;
1560684975;6/16/2019 11:36:15 AM;19.5556;21.6667;61;1014.39;3.1828;183;
1560685035;6/16/2019 11:37:15 AM;19.5;21.6667;62;1014.39;2.12187;192;
1560685095;6/16/2019 11:38:15 AM;19.5556;21.6667;62;1014.43;3.1828;215;
1560685155;6/16/2019 11:39:15 AM;19.5556;21.6667;61;1014.39;4.24374;173;
1560685215;6/16/2019 11:40:15 AM;19.5556;22.2222;62;1014.43;3.1828;155;
1560685275;6/16/2019 11:41:15 AM;19.5556;22.2222;62;1014.39;4.24374;199;
1560685335;6/16/2019 11:42:15 AM;19.6111;22.2222;62;1014.43;5.30467;196;
1560685395;6/16/2019 11:43:15 AM;19.6111;22.2222;62;1014.43;1.06093;201;
1560685456;6/16/2019 11:44:16 AM;19.6111;22.2222;62;1014.43;2.12187;174;
1560685516;6/16/2019 11:45:16 AM;19.6667;22.2222;62;1014.39;3.1828;216;
1560685576;6/16/2019 11:46:16 AM;19.6667;22.2222;61;1014.36;1.06093;183;
1560685636;6/16/2019 11:47:16 AM;19.6667;22.2222;61;1014.36;0;212;
1560685696;6/16/2019 11:48:16 AM;19.7778;22.2222;62;1014.39;2.12187;182;
1560685756;6/16/2019 11:49:16 AM;19.7778;22.2222;61;1014.39;5.30467;210;
1560685816;6/16/2019 11:50:16 AM;19.8889;22.2222;61;1014.36;2.12187;147;
1560685876;6/16/2019 11:51:16 AM;19.9444;22.2222;61;1014.39;2.12187;208;
1560685936;6/16/2019 11:52:16 AM;20;22.2222;60;1014.36;4.24374;202;
1560685996;6/16/2019 11:53:16 AM;20.0556;22.2222;60;1014.39;4.24374;181;
1560686056;6/16/2019 11:54:16 AM;20.1111;22.2222;60;1014.39;3.1828;176;
1560686117;6/16/2019 11:55:17 AM;20.1667;22.2222;60;1014.39;7.42654;214;
1560686177;6/16/2019 11:56:17 AM;20.1667;22.2222;59;1014.36;3.1828;186;
1560686237;6/16/2019 11:57:17 AM;20.1667;22.2222;59;1014.39;4.24374;166;
1560686297;6/16/2019 11:58:17 AM;20.1111;22.2222;60;1014.36;4.24374;180;
1560686357;6/16/2019 11:59:17 AM;20.1111;22.2222;60;1014.39;5.30467;188;
1560686417;6/16/2019 12:00:17 PM;20.1111;22.2222;60;1014.36;4.24374;182;
1560686477;6/16/2019 12:01:17 PM;20.1111;22.2222;59;1014.29;3.1828;158;
1560686537;6/16/2019 12:02:17 PM;20.0556;22.2222;60;1014.33;3.1828;165;
1560686597;6/16/2019 12:03:17 PM;20;22.2222;61;1014.29;5.30467;204;
1560686657;6/16/2019 12:04:17 PM;20.0556;22.7778;61;1014.33;4.24374;196;
1560686717;6/16/2019 12:05:17 PM;20.1111;22.7778;60;1014.33;2.12187;188;
1560686778;6/16/2019 12:06:18 PM;20.1667;22.7778;60;1014.26;2.12187;172;
1560686838;6/16/2019 12:07:18 PM;20.2222;22.7778;60;1014.26;2.12187;174;
1560686898;6/16/2019 12:08:18 PM;20.2778;22.7778;60;1014.22;3.1828;178;
1560686958;6/16/2019 12:09:18 PM;20.3333;22.7778;59;1014.22;2.12187;186;
1560687018;6/16/2019 12:10:18 PM;20.3889;22.7778;60;1014.19;5.30467;185;
1560687078;6/16/2019 12:11:18 PM;20.4444;22.7778;59;1014.19;4.24374;209;
1560687138;6/16/2019 12:12:18 PM;20.5;22.7778;59;1014.26;3.1828;178;
1560687198;6/16/2019 12:13:18 PM;20.5;22.7778;58;1014.26;4.24374;169;
1560687258;6/16/2019 12:14:18 PM;20.4444;22.7778;58;1014.26;6.3656;206;
1560687318;6/16/2019 12:15:18 PM;20.4444;22.7778;58;1014.22;3.1828;187;
1560687379;6/16/2019 12:16:19 PM;20.4444;22.7778;57;1014.26;2.12187;200;
1560687439;6/16/2019 12:17:19 PM;20.3889;22.7778;57;1014.29;4.24374;192;
1560687499;6/16/2019 12:18:19 PM;20.4444;22.7778;57;1014.22;2.12187;232;
1560687559;6/16/2019 12:19:19 PM;20.4444;23.3333;56;1014.26;3.1828;180;
1560687619;6/16/2019 12:20:19 PM;20.3889;23.3333;57;1014.22;3.1828;183;
1560687679;6/16/2019 12:21:19 PM;20.3889;23.3333;58;1014.26;3.1828;168;
1560687739;6/16/2019 12:22:19 PM;20.3333;23.3333;58;1014.26;3.1828;180;
1560687799;6/16/2019 12:23:19 PM;20.3333;23.3333;59;1014.29;3.1828;224;
1560687859;6/16/2019 12:24:19 PM;20.3333;23.3333;59;1014.26;4.24374;219;
1560687919;6/16/2019 12:25:19 PM;20.3889;23.3333;59;1014.26;5.30467;208;
1560687979;6/16/2019 12:26:19 PM;20.3889;23.3333;59;1014.26;3.1828;169;
1560688040;6/16/2019 12:27:20 PM;20.3889;23.3333;58;1014.26;3.1828;175;
1560688100;6/16/2019 12:28:20 PM;20.4444;23.3333;58;1014.26;4.24374;178;
1560688160;6/16/2019 12:29:20 PM;20.4444;23.3333;58;1014.29;4.24374;190;
1560688220;6/16/2019 12:30:20 PM;20.4444;23.3333;58;1014.29;3.1828;169;
1560688280;6/16/2019 12:31:20 PM;20.5;23.3333;58;1014.29;5.30467;214;
1560688340;6/16/2019 12:32:20 PM;20.5556;23.3333;58;1014.26;3.1828;167;
1560688400;6/16/2019 12:33:20 PM;20.5556;23.3333;58;1014.33;2.12187;192;
1560688460;6/16/2019 12:34:20 PM;20.5556;23.3333;58;1014.29;1.06093;257;
1560688520;6/16/2019 12:35:20 PM;20.5556;23.3333;58;1014.29;3.1828;202;
1560688580;6/16/2019 12:36:20 PM;20.5556;23.3333;58;1014.26;3.1828;194;
1560688640;6/16/2019 12:37:20 PM;20.5556;23.3333;58;1014.29;4.24374;188;
1560688701;6/16/2019 12:38:21 PM;20.6111;23.3333;58;1014.29;3.1828;202;
1560688761;6/16/2019 12:39:21 PM;20.6111;23.3333;57;1014.26;4.24374;199;
1560688821;6/16/2019 12:40:21 PM;20.6667;23.3333;57;1014.29;3.1828;164;
1560688881;6/16/2019 12:41:21 PM;20.6667;23.3333;57;1014.29;5.30467;186;
1560688941;6/16/2019 12:42:21 PM;20.6667;23.3333;57;1014.29;4.24374;169;
1560689001;6/16/2019 12:43:21 PM;20.7222;23.3333;58;1014.29;4.24374;175;
1560689061;6/16/2019 12:44:21 PM;20.7222;23.3333;58;1014.33;3.1828;215;
1560689121;6/16/2019 12:45:21 PM;20.8333;23.3333;58;1014.33;3.1828;164;
1560689181;6/16/2019 12:46:21 PM;20.8333;23.3333;57;1014.29;2.12187;198;
1560689241;6/16/2019 12:47:21 PM;20.8333;23.3333;57;1014.29;2.12187;203;
1560689301;6/16/2019 12:48:21 PM;20.8333;23.3333;57;1014.29;4.24374;175;
1560689362;6/16/2019 12:49:22 PM;20.8333;23.3333;57;1014.33;6.3656;190;
1560689422;6/16/2019 12:50:22 PM;20.8889;23.3333;57;1014.26;2.12187;176;
1560689482;6/16/2019 12:51:22 PM;20.8889;23.3333;57;1014.29;3.1828;177;
1560689542;6/16/2019 12:52:22 PM;20.9444;23.3333;57;1014.26;4.24374;194;
1560689602;6/16/2019 12:53:22 PM;21;23.3333;57;1014.29;4.24374;205;
1560689662;6/16/2019 12:54:22 PM;21;23.8889;57;1014.26;4.24374;221;
1560689722;6/16/2019 12:55:22 PM;21.0556;23.8889;57;1014.22;5.30467;172;
1560689782;6/16/2019 12:56:22 PM;21.0556;23.8889;57;1014.22;4.24374;202;
1560689842;6/16/2019 12:57:22 PM;21.0556;23.8889;56;1014.19;2.12187;200;
1560689902;6/16/2019 12:58:22 PM;21.1111;23.8889;57;1014.16;4.24374;204;
1560689963;6/16/2019 12:59:23 PM;21.1111;23.8889;57;1014.19;5.30467;170;
1560690023;6/16/2019 1:00:23 PM;21.1667;23.8889;57;1014.16;3.1828;164;
