NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
66;1;46;1:39.035;0;;21.569;0;30.408;0;47.058;0;165.9;1:29:16.969;12:27:40.173;0:21.569;0:30.408;0:47.058;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;47;1:39.494;0;;21.547;0;30.646;0;47.301;0;165.1;1:30:56.463;12:29:19.667;0:21.547;0:30.646;0:47.301;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;48;1:40.352;0;;22.080;0;30.867;0;47.405;0;163.7;1:32:36.815;12:31:00.019;0:22.080;0:30.867;0:47.405;268.7;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;49;1:39.760;0;;21.664;0;30.602;0;47.494;0;164.7;1:34:16.575;12:32:39.779;0:21.664;0:30.602;0:47.494;270.7;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;50;1:39.623;0;;21.693;0;30.661;0;47.269;0;164.9;1:35:56.198;12:34:19.402;0:21.693;0:30.661;0:47.269;269.3;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;51;1:39.434;0;;21.592;0;30.617;0;47.225;0;165.2;1:37:35.632;12:35:58.836;0:21.592;0:30.617;0:47.225;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;52;1:39.780;0;;21.622;0;30.612;0;47.546;0;164.6;1:39:15.412;12:37:38.616;0:21.622;0:30.612;0:47.546;272.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;53;1:39.405;0;;21.719;0;30.583;0;47.103;0;165.3;1:40:54.817;12:39:18.021;0:21.719;0:30.583;0:47.103;273.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;54;1:40.214;0;;21.620;0;31.076;0;47.518;0;163.9;1:42:35.031;12:40:58.235;0:21.620;0:31.076;0:47.518;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;55;1:39.112;0;;21.616;0;30.452;0;47.044;0;165.7;1:44:14.143;12:42:37.347;0:21.616;0:30.452;0:47.044;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;56;1:39.223;0;;21.637;0;30.405;0;47.181;0;165.6;1:45:53.366;12:44:16.570;0:21.637;0:30.405;0:47.181;270.7;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;57;1:39.248;0;;21.535;0;30.472;0;47.241;0;165.5;1:47:32.614;12:45:55.818;0:21.535;0:30.472;0:47.241;270.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;58;1:40.334;0;;21.650;0;30.748;0;47.936;0;163.7;1:49:12.948;12:47:36.152;0:21.650;0:30.748;0:47.936;270.7;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;59;1:39.876;0;;21.544;0;30.756;0;47.576;0;164.5;1:50:52.824;12:49:16.028;0:21.544;0:30.756;0:47.576;271.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;60;1:45.596;0;B;21.758;0;30.805;0;53.033;0;155.6;1:52:38.420;12:51:01.624;0:21.758;0:30.805;0:53.033;270.7;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;61;2:45.275;0;;1:27.122;0;31.164;0;46.989;0;99.4;1:55:23.695;12:53:46.899;1:27.122;0:31.164;0:46.989;140.1;Olivier PLA;0:01:09.280;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;62;1:39.147;0;;21.746;0;30.597;0;46.804;0;165.7;1:57:02.842;12:55:26.046;0:21.746;0:30.597;0:46.804;264.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;63;1:39.507;0;;21.604;0;30.565;0;47.338;0;165.1;1:58:42.349;12:57:05.553;0:21.604;0:30.565;0:47.338;268.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;64;1:38.389;0;;21.555;0;30.424;0;46.410;0;167.0;2:00:20.738;12:58:43.942;0:21.555;0:30.424;0:46.410;268.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;65;1:38.081;0;;21.410;0;30.164;0;46.507;0;167.5;2:01:58.819;13:00:22.023;0:21.410;0:30.164;0:46.507;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;66;1:37.938;0;;21.400;0;30.119;0;46.419;0;167.7;2:03:36.757;13:01:59.961;0:21.400;0:30.119;0:46.419;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;67;1:37.933;0;;21.439;0;30.035;2;46.459;0;167.7;2:05:14.690;13:03:37.894;0:21.439;0:30.035;0:46.459;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;68;1:38.359;0;;21.435;0;30.240;0;46.684;0;167.0;2:06:53.049;13:05:16.253;0:21.435;0:30.240;0:46.684;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;69;1:38.721;0;;21.478;0;30.526;0;46.717;0;166.4;2:08:31.770;13:06:54.974;0:21.478;0:30.526;0:46.717;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;70;1:38.971;0;;21.431;0;30.725;0;46.815;0;166.0;2:10:10.741;13:08:33.945;0:21.431;0:30.725;0:46.815;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;71;1:38.621;0;;21.407;0;30.381;0;46.833;0;166.6;2:11:49.362;13:10:12.566;0:21.407;0:30.381;0:46.833;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;72;1:38.461;0;;21.395;0;30.336;0;46.730;0;166.8;2:13:27.823;13:11:51.027;0:21.395;0:30.336;0:46.730;272.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;73;1:39.771;0;;21.471;0;30.446;0;47.854;0;164.6;2:15:07.594;13:13:30.798;0:21.471;0:30.446;0:47.854;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;74;1:38.804;0;;21.530;0;30.499;0;46.775;0;166.3;2:16:46.398;13:15:09.602;0:21.530;0:30.499;0:46.775;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;75;1:38.380;0;;21.473;0;30.316;0;46.591;0;167.0;2:18:24.778;13:16:47.982;0:21.473;0:30.316;0:46.591;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;76;1:38.930;0;;21.555;0;30.351;0;47.024;0;166.0;2:20:03.708;13:18:26.912;0:21.555;0:30.351;0:47.024;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;77;1:39.931;0;;21.632;0;31.021;0;47.278;0;164.4;2:21:43.639;13:20:06.843;0:21.632;0:31.021;0:47.278;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;78;1:38.848;0;;21.582;0;30.374;0;46.892;0;166.2;2:23:22.487;13:21:45.691;0:21.582;0:30.374;0:46.892;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;79;1:38.704;0;;21.573;0;30.214;0;46.917;0;166.4;2:25:01.191;13:23:24.395;0:21.573;0:30.214;0:46.917;269.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;80;1:38.981;0;;21.646;0;30.526;0;46.809;0;166.0;2:26:40.172;13:25:03.376;0:21.646;0:30.526;0:46.809;269.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;81;1:38.735;0;;21.473;0;30.320;0;46.942;0;166.4;2:28:18.907;13:26:42.111;0:21.473;0:30.320;0:46.942;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;82;1:38.959;0;;21.617;0;30.327;0;47.015;0;166.0;2:29:57.866;13:28:21.070;0:21.617;0:30.327;0:47.015;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;83;1:38.600;0;;21.547;0;30.280;0;46.773;0;166.6;2:31:36.466;13:29:59.670;0:21.547;0:30.280;0:46.773;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;84;1:38.885;0;;21.454;0;30.482;0;46.949;0;166.1;2:33:15.351;13:31:38.555;0:21.454;0:30.482;0:46.949;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;85;1:38.776;0;;21.503;0;30.405;0;46.868;0;166.3;2:34:54.127;13:33:17.331;0:21.503;0:30.405;0:46.868;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;86;1:38.322;0;;21.499;0;30.165;0;46.658;0;167.1;2:36:32.449;13:34:55.653;0:21.499;0:30.165;0:46.658;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;87;1:38.654;0;;21.650;0;30.276;0;46.728;0;166.5;2:38:11.103;13:36:34.307;0:21.650;0:30.276;0:46.728;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;88;1:38.426;0;;21.475;0;30.318;0;46.633;0;166.9;2:39:49.529;13:38:12.733;0:21.475;0:30.318;0:46.633;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;89;1:38.706;0;;21.713;0;30.284;0;46.709;0;166.4;2:41:28.235;13:39:51.439;0:21.713;0:30.284;0:46.709;259.6;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;90;1:38.485;0;;21.513;0;30.351;0;46.621;0;166.8;2:43:06.720;13:41:29.924;0:21.513;0:30.351;0:46.621;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;91;1:43.042;0;;25.526;0;30.830;0;46.686;0;159.4;2:44:49.762;13:43:12.966;0:25.526;0:30.830;0:46.686;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;92;1:38.819;0;;21.575;0;30.307;0;46.937;0;166.2;2:46:28.581;13:44:51.785;0:21.575;0:30.307;0:46.937;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;93;1:39.614;0;;21.598;0;30.246;0;47.770;0;164.9;2:48:08.195;13:46:31.399;0:21.598;0:30.246;0:47.770;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;94;1:38.366;0;;21.494;0;30.245;0;46.627;0;167.0;2:49:46.561;13:48:09.765;0:21.494;0:30.245;0:46.627;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;95;1:39.043;0;;21.554;0;30.461;0;47.028;0;165.9;2:51:25.604;13:49:48.808;0:21.554;0:30.461;0:47.028;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;96;1:39.814;0;;21.927;0;30.619;0;47.268;0;164.6;2:53:05.418;13:51:28.622;0:21.927;0:30.619;0:47.268;263.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;97;1:39.677;0;;21.607;0;30.543;0;47.527;0;164.8;2:54:45.095;13:53:08.299;0:21.607;0:30.543;0:47.527;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;98;1:39.237;0;;21.554;0;30.603;0;47.080;0;165.5;2:56:24.332;13:54:47.536;0:21.554;0:30.603;0:47.080;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;99;1:38.572;0;;21.602;0;30.255;0;46.715;0;166.6;2:58:02.904;13:56:26.108;0:21.602;0:30.255;0:46.715;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;100;1:43.952;0;B;21.513;0;30.399;0;52.040;0;158.0;2:59:46.856;13:58:10.060;0:21.513;0:30.399;0:52.040;272.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;101;2:46.218;0;;1:29.523;0;30.593;0;46.102;2;98.8;3:02:33.074;14:00:56.278;1:29.523;0:30.593;0:46.102;143.0;Olivier PLA;0:01:12.851;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;102;1:39.139;0;;21.731;0;30.991;0;46.417;0;165.7;3:04:12.213;14:02:35.417;0:21.731;0:30.991;0:46.417;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;103;1:37.864;2;;21.481;0;30.156;0;46.227;0;167.9;3:05:50.077;14:04:13.281;0:21.481;0:30.156;0:46.227;269.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;104;1:38.726;0;;21.403;0;30.800;0;46.523;0;166.4;3:07:28.803;14:05:52.007;0:21.403;0:30.800;0:46.523;272.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;105;1:39.084;0;;21.841;0;30.500;0;46.743;0;165.8;3:09:07.887;14:07:31.091;0:21.841;0:30.500;0:46.743;262.1;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;106;1:38.550;0;;21.587;0;30.364;0;46.599;0;166.7;3:10:46.437;14:09:09.641;0:21.587;0:30.364;0:46.599;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;107;1:38.097;0;;21.479;0;30.222;0;46.396;0;167.5;3:12:24.534;14:10:47.738;0:21.479;0:30.222;0:46.396;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;108;1:38.093;0;;21.415;0;30.166;0;46.512;0;167.5;3:14:02.627;14:12:25.831;0:21.415;0:30.166;0:46.512;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;109;1:38.579;0;;21.451;0;30.471;0;46.657;0;166.6;3:15:41.206;14:14:04.410;0:21.451;0:30.471;0:46.657;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;110;1:38.651;0;;21.475;0;30.507;0;46.669;0;166.5;3:17:19.857;14:15:43.061;0:21.475;0:30.507;0:46.669;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;111;1:38.419;0;;21.670;0;30.239;0;46.510;0;166.9;3:18:58.276;14:17:21.480;0:21.670;0:30.239;0:46.510;269.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;112;1:38.505;0;;21.572;0;30.224;0;46.709;0;166.8;3:20:36.781;14:18:59.985;0:21.572;0:30.224;0:46.709;270.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;113;1:38.641;0;;21.545;0;30.319;0;46.777;0;166.5;3:22:15.422;14:20:38.626;0:21.545;0:30.319;0:46.777;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;114;1:39.462;0;;21.601;0;30.500;0;47.361;0;165.2;3:23:54.884;14:22:18.088;0:21.601;0:30.500;0:47.361;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;115;1:38.549;0;;21.516;0;30.409;0;46.624;0;166.7;3:25:33.433;14:23:56.637;0:21.516;0:30.409;0:46.624;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;116;1:38.604;0;;21.680;0;30.195;0;46.729;0;166.6;3:27:12.037;14:25:35.241;0:21.680;0:30.195;0:46.729;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;117;1:39.156;0;;21.603;0;30.855;0;46.698;0;165.7;3:28:51.193;14:27:14.397;0:21.603;0:30.855;0:46.698;272.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;118;1:38.547;0;;21.561;0;30.441;0;46.545;0;166.7;3:30:29.740;14:28:52.944;0:21.561;0:30.441;0:46.545;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;119;1:38.773;0;;21.742;0;30.339;0;46.692;0;166.3;3:32:08.513;14:30:31.717;0:21.742;0:30.339;0:46.692;269.3;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;120;1:38.991;0;;21.612;0;30.524;0;46.855;0;165.9;3:33:47.504;14:32:10.708;0:21.612;0:30.524;0:46.855;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;121;1:38.344;0;;21.540;0;30.190;0;46.614;0;167.0;3:35:25.848;14:33:49.052;0:21.540;0:30.190;0:46.614;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;122;1:38.360;0;;21.530;0;30.161;0;46.669;0;167.0;3:37:04.208;14:35:27.412;0:21.530;0:30.161;0:46.669;271.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;123;1:38.170;0;;21.399;0;30.208;0;46.563;0;167.3;3:38:42.378;14:37:05.582;0:21.399;0:30.208;0:46.563;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;124;1:38.602;0;;21.762;0;30.210;0;46.630;0;166.6;3:40:20.980;14:38:44.184;0:21.762;0:30.210;0:46.630;255.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;125;1:38.696;0;;21.531;0;30.247;0;46.918;0;166.4;3:41:59.676;14:40:22.880;0:21.531;0:30.247;0:46.918;272.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;126;1:39.426;0;;21.756;0;30.779;0;46.891;0;165.2;3:43:39.102;14:42:02.306;0:21.756;0:30.779;0:46.891;262.1;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;127;1:38.957;0;;21.540;0;30.534;0;46.883;0;166.0;3:45:18.059;14:43:41.263;0:21.540;0:30.534;0:46.883;270.7;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
