NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
38;3;70;4:23.071;0;;1:18.815;0;1:52.138;0;1:12.118;0;80.8;2:16:29.320;14:16:56.092;1:18.815;1:52.138;1:12.118;79.1;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;71;2:15.386;0;;58.387;0;47.175;0;29.824;0;156.9;2:18:44.706;14:19:11.478;0:58.387;0:47.175;0:29.824;268.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;72;1:48.882;0;;33.376;0;45.750;0;29.756;0;195.1;2:20:33.588;14:21:00.360;0:33.376;0:45.750;0:29.756;272.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;73;1:48.958;0;;33.919;0;45.374;1;29.665;0;195.0;2:22:22.546;14:22:49.318;0:33.919;0:45.374;0:29.665;270.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;74;1:49.712;0;;33.318;1;46.140;0;30.254;0;193.6;2:24:12.258;14:24:39.030;0:33.318;0:46.140;0:30.254;270.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;75;1:49.311;0;;33.525;0;45.435;0;30.351;0;194.3;2:26:01.569;14:26:28.341;0:33.525;0:45.435;0:30.351;274.1;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;76;1:54.147;0;;35.571;0;48.122;0;30.454;0;186.1;2:27:55.716;14:28:22.488;0:35.571;0:48.122;0:30.454;269.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;77;1:50.288;0;;34.191;0;45.906;0;30.191;0;192.6;2:29:46.004;14:30:12.776;0:34.191;0:45.906;0:30.191;272.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;78;1:49.995;0;;33.540;0;45.382;0;31.073;0;193.1;2:31:35.999;14:32:02.771;0:33.540;0:45.382;0:31.073;274.1;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;79;1:49.154;0;;33.379;0;45.406;0;30.369;0;194.6;2:33:25.153;14:33:51.925;0:33.379;0:45.406;0:30.369;272.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;80;1:48.928;0;;33.493;0;45.538;0;29.897;0;195.0;2:35:14.081;14:35:40.853;0:33.493;0:45.538;0:29.897;273.4;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;81;1:49.171;0;;33.409;0;45.472;0;30.290;0;194.6;2:37:03.252;14:37:30.024;0:33.409;0:45.472;0:30.290;272.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;82;1:50.646;0;;34.692;0;45.750;0;30.204;0;192.0;2:38:53.898;14:39:20.670;0:34.692;0:45.750;0:30.204;272.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;83;1:49.896;0;;33.554;0;45.984;0;30.358;0;193.3;2:40:43.794;14:41:10.566;0:33.554;0:45.984;0:30.358;272.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;84;1:50.116;0;;33.575;0;45.928;0;30.613;0;192.9;2:42:33.910;14:43:00.682;0:33.575;0:45.928;0:30.613;273.4;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;85;1:51.232;0;;34.663;0;46.194;0;30.375;0;191.0;2:44:25.142;14:44:51.914;0:34.663;0:46.194;0:30.375;269.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;86;2:03.871;0;;34.975;0;54.342;0;34.554;0;171.5;2:46:29.013;14:46:55.785;0:34.975;0:54.342;0:34.554;233.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;87;2:34.017;0;;39.248;0;55.276;0;59.493;0;137.9;2:49:03.030;14:49:29.802;0:39.248;0:55.276;0:59.493;112.0;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;88;3:52.085;0;;1:18.910;0;1:31.770;0;1:01.405;0;91.5;2:52:55.115;14:53:21.887;1:18.910;1:31.770;1:01.405;105.6;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;89;3:18.788;0;B;1:12.540;0;1:19.849;0;46.399;0;106.9;2:56:13.903;14:56:40.675;1:12.540;1:19.849;0:46.399;114.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;3;90;3:01.830;0;B;1:32.729;0;51.563;0;37.538;0;116.8;2:59:15.733;14:59:42.505;1:32.729;0:51.563;0:37.538;207.7;Stéphane RICHELMI;0:01:07.671;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;91;2:36.218;0;;1:20.183;0;46.005;0;30.030;0;136.0;3:01:51.951;15:02:18.723;1:20.183;0:46.005;0:30.030;270.7;Gabriel AUBRY;0:00:57.469;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;92;1:49.171;0;;33.553;0;45.827;0;29.791;0;194.6;3:03:41.122;15:04:07.894;0:33.553;0:45.827;0:29.791;269.3;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;93;1:48.211;0;;33.171;0;45.364;0;29.676;0;196.3;3:05:29.333;15:05:56.105;0:33.171;0:45.364;0:29.676;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;94;1:50.942;0;;33.658;0;46.758;0;30.526;0;191.5;3:07:20.275;15:07:47.047;0:33.658;0:46.758;0:30.526;270.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;95;1:51.428;0;;34.165;0;46.730;0;30.533;0;190.6;3:09:11.703;15:09:38.475;0:34.165;0:46.730;0:30.533;270.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;96;1:51.598;0;;33.466;0;47.668;0;30.464;0;190.4;3:11:03.301;15:11:30.073;0:33.466;0:47.668;0:30.464;270.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;97;1:49.095;0;;33.336;0;46.064;0;29.695;0;194.7;3:12:52.396;15:13:19.168;0:33.336;0:46.064;0:29.695;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;98;1:48.673;0;;33.317;0;45.618;0;29.738;0;195.5;3:14:41.069;15:15:07.841;0:33.317;0:45.618;0:29.738;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;99;1:50.602;0;;33.358;0;46.574;0;30.670;0;192.1;3:16:31.671;15:16:58.443;0:33.358;0:46.574;0:30.670;270.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;100;1:49.188;0;;33.470;0;45.894;0;29.824;0;194.6;3:18:20.859;15:18:47.631;0:33.470;0:45.894;0:29.824;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;101;1:48.379;0;;33.285;0;45.303;0;29.791;0;196.0;3:20:09.238;15:20:36.010;0:33.285;0:45.303;0:29.791;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;102;1:50.637;0;;33.280;0;47.063;0;30.294;0;192.0;3:21:59.875;15:22:26.647;0:33.280;0:47.063;0:30.294;266.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;103;1:49.820;0;;33.362;0;45.586;0;30.872;0;193.4;3:23:49.695;15:24:16.467;0:33.362;0:45.586;0:30.872;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;104;1:50.390;0;;33.553;0;45.668;0;31.169;0;192.4;3:25:40.085;15:26:06.857;0:33.553;0:45.668;0:31.169;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;105;1:49.993;0;;34.524;0;45.795;0;29.674;0;193.1;3:27:30.078;15:27:56.850;0:34.524;0:45.795;0:29.674;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;106;1:50.088;0;;33.446;0;46.885;0;29.757;0;193.0;3:29:20.166;15:29:46.938;0:33.446;0:46.885;0:29.757;270.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;107;1:50.282;0;;33.332;0;46.692;0;30.258;0;192.6;3:31:10.448;15:31:37.220;0:33.332;0:46.692;0:30.258;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;108;1:48.248;0;;33.611;0;45.128;0;29.509;1;196.2;3:32:58.696;15:33:25.468;0:33.611;0:45.128;0:29.509;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;109;1:49.543;0;;33.176;0;46.564;0;29.803;0;193.9;3:34:48.239;15:35:15.011;0:33.176;0:46.564;0:29.803;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;110;1:49.781;0;;34.489;0;45.292;0;30.000;0;193.5;3:36:38.020;15:37:04.792;0:34.489;0:45.292;0:30.000;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;111;1:48.349;0;;33.435;0;45.386;0;29.528;0;196.1;3:38:26.369;15:38:53.141;0:33.435;0:45.386;0:29.528;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;112;1:48.789;0;B;33.113;0;44.944;1;30.732;0;195.3;3:40:15.158;15:40:41.930;0:33.113;0:44.944;0:30.732;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;113;2:43.310;0;;1:25.564;0;47.856;0;29.890;0;130.1;3:42:58.468;15:43:25.240;1:25.564;0:47.856;0:29.890;270.7;Gabriel AUBRY;0:01:02.216;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;114;1:49.560;0;;33.874;0;45.786;0;29.900;0;193.9;3:44:48.028;15:45:14.800;0:33.874;0:45.786;0:29.900;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;115;1:52.104;0;;33.533;0;47.431;0;31.140;0;189.5;3:46:40.132;15:47:06.904;0:33.533;0:47.431;0:31.140;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;116;1:48.812;0;;33.783;0;45.470;0;29.559;0;195.2;3:48:28.944;15:48:55.716;0:33.783;0:45.470;0:29.559;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;117;1:50.159;0;;33.327;0;46.385;0;30.447;0;192.8;3:50:19.103;15:50:45.875;0:33.327;0:46.385;0:30.447;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;118;1:50.561;0;;33.510;0;46.979;0;30.072;0;192.1;3:52:09.664;15:52:36.436;0:33.510;0:46.979;0:30.072;275.5;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;119;1:51.061;0;;33.520;0;46.809;0;30.732;0;191.3;3:54:00.725;15:54:27.497;0:33.520;0:46.809;0:30.732;276.9;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;120;1:49.823;0;;34.247;0;45.713;0;29.863;0;193.4;3:55:50.548;15:56:17.320;0:34.247;0:45.713;0:29.863;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;121;1:50.584;0;;34.278;0;46.500;0;29.806;0;192.1;3:57:41.132;15:58:07.904;0:34.278;0:46.500;0:29.806;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;122;1:50.472;0;;34.639;0;45.845;0;29.988;0;192.3;3:59:31.604;15:59:58.376;0:34.639;0:45.845;0:29.988;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;123;1:50.837;0;;34.003;0;46.963;0;29.871;0;191.7;4:01:22.441;16:01:49.213;0:34.003;0:46.963;0:29.871;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;124;1:49.977;0;;33.746;0;46.273;0;29.958;0;193.2;4:03:12.418;16:03:39.190;0:33.746;0:46.273;0:29.958;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;125;1:49.911;0;;33.401;0;46.507;0;30.003;0;193.3;4:05:02.329;16:05:29.101;0:33.401;0:46.507;0:30.003;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;126;1:50.297;0;;33.782;0;45.903;0;30.612;0;192.6;4:06:52.626;16:07:19.398;0:33.782;0:45.903;0:30.612;274.1;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;127;1:51.470;0;;33.634;0;47.204;0;30.632;0;190.6;4:08:44.096;16:09:10.868;0:33.634;0:47.204;0:30.632;269.3;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;128;3:50.778;0;B;52.074;0;1:51.345;0;1:07.359;0;92.1;4:12:34.874;16:13:01.646;0:52.074;1:51.345;1:07.359;80.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;129;5:09.981;0;;2:06.528;0;1:51.857;0;1:11.596;0;68.5;4:17:44.855;16:18:11.627;2:06.528;1:51.857;1:11.596;80.1;Gabriel AUBRY;0:01:14.315;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;130;2:05.658;0;;49.497;0;46.244;0;29.917;0;169.1;4:19:50.513;16:20:17.285;0:49.497;0:46.244;0:29.917;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;131;1:49.148;0;;33.351;0;45.415;0;30.382;0;194.6;4:21:39.661;16:22:06.433;0:33.351;0:45.415;0:30.382;274.8;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;132;1:49.802;0;;33.122;0;47.121;0;29.559;0;193.5;4:23:29.463;16:23:56.235;0:33.122;0:47.121;0:29.559;270.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;133;1:47.763;0;;32.933;2;45.160;0;29.670;0;197.1;4:25:17.226;16:25:43.998;0:32.933;0:45.160;0:29.670;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;134;1:49.197;0;;33.376;0;45.808;0;30.013;0;194.5;4:27:06.423;16:27:33.195;0:33.376;0:45.808;0:30.013;270.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;135;1:50.929;0;;33.437;0;46.927;0;30.565;0;191.5;4:28:57.352;16:29:24.124;0:33.437;0:46.927;0:30.565;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;136;1:49.636;0;;33.461;0;45.971;0;30.204;0;193.8;4:30:46.988;16:31:13.760;0:33.461;0:45.971;0:30.204;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;137;1:49.740;0;;33.648;0;46.012;0;30.080;0;193.6;4:32:36.728;16:33:03.500;0:33.648;0:46.012;0:30.080;271.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;138;1:49.436;0;;33.524;0;45.921;0;29.991;0;194.1;4:34:26.164;16:34:52.936;0:33.524;0:45.921;0:29.991;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;139;1:49.787;0;;33.848;0;45.969;0;29.970;0;193.5;4:36:15.951;16:36:42.723;0:33.848;0:45.969;0:29.970;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;140;1:51.072;0;;33.831;0;46.851;0;30.390;0;191.3;4:38:07.023;16:38:33.795;0:33.831;0:46.851;0:30.390;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;141;1:48.977;0;;33.442;0;45.628;0;29.907;0;194.9;4:39:56.000;16:40:22.772;0:33.442;0:45.628;0:29.907;274.1;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;142;1:50.478;0;;35.093;0;45.669;0;29.716;0;192.3;4:41:46.478;16:42:13.250;0:35.093;0:45.669;0:29.716;272.7;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;143;1:48.481;0;;33.351;0;45.296;0;29.834;0;195.8;4:43:34.959;16:44:01.731;0:33.351;0:45.296;0:29.834;274.1;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;144;1:49.652;0;;33.599;0;45.979;0;30.074;0;193.7;4:45:24.611;16:45:51.383;0:33.599;0:45.979;0:30.074;272.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;145;1:49.901;0;;33.956;0;45.610;0;30.335;0;193.3;4:47:14.512;16:47:41.284;0:33.956;0:45.610;0:30.335;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;146;1:49.719;0;;33.998;0;45.757;0;29.964;0;193.6;4:49:04.231;16:49:31.003;0:33.998;0:45.757;0:29.964;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;147;1:51.054;0;;33.690;0;47.591;0;29.773;0;191.3;4:50:55.285;16:51:22.057;0:33.690;0:47.591;0:29.773;273.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;148;1:52.634;0;B;33.459;0;47.047;0;32.128;0;188.6;4:52:47.919;16:53:14.691;0:33.459;0:47.047;0:32.128;260.2;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;149;2:40.569;0;;1:23.341;0;46.784;0;30.444;0;132.3;4:55:28.488;16:55:55.260;1:23.341;0:46.784;0:30.444;268.7;Ho-Pin TUNG;0:01:00.298;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;150;1:49.451;0;;33.579;0;45.786;0;30.086;0;194.1;4:57:17.939;16:57:44.711;0:33.579;0:45.786;0:30.086;270.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;151;1:50.944;0;;34.230;0;46.642;0;30.072;0;191.5;4:59:08.883;16:59:35.655;0:34.230;0:46.642;0:30.072;272.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;152;1:48.769;0;;33.459;0;45.416;0;29.894;0;195.3;5:00:57.652;17:01:24.424;0:33.459;0:45.416;0:29.894;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;153;1:50.280;0;;33.479;0;46.898;0;29.903;0;192.6;5:02:47.932;17:03:14.704;0:33.479;0:46.898;0:29.903;272.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;154;1:50.346;0;;33.870;0;46.270;0;30.206;0;192.5;5:04:38.278;17:05:05.050;0:33.870;0:46.270;0:30.206;271.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;155;1:48.822;0;;33.366;0;45.647;0;29.809;0;195.2;5:06:27.100;17:06:53.872;0:33.366;0:45.647;0:29.809;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;156;1:49.091;0;;33.383;0;45.554;0;30.154;0;194.7;5:08:16.191;17:08:42.963;0:33.383;0:45.554;0:30.154;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;157;1:49.008;0;;33.891;0;45.510;0;29.607;0;194.9;5:10:05.199;17:10:31.971;0:33.891;0:45.510;0:29.607;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;158;1:49.570;0;;33.313;0;46.399;0;29.858;0;193.9;5:11:54.769;17:12:21.541;0:33.313;0:46.399;0:29.858;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;159;1:49.830;0;;33.333;0;45.887;0;30.610;0;193.4;5:13:44.599;17:14:11.371;0:33.333;0:45.887;0:30.610;274.8;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;160;1:51.234;0;;33.616;0;47.136;0;30.482;0;191.0;5:15:35.833;17:16:02.605;0:33.616;0:47.136;0:30.482;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;161;1:49.386;0;;34.008;0;45.687;0;29.691;0;194.2;5:17:25.219;17:17:51.991;0:34.008;0:45.687;0:29.691;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;162;1:49.103;0;;33.397;0;45.909;0;29.797;0;194.7;5:19:14.322;17:19:41.094;0:33.397;0:45.909;0:29.797;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;163;1:49.371;0;;33.770;0;45.907;0;29.694;0;194.2;5:21:03.693;17:21:30.465;0:33.770;0:45.907;0:29.694;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;164;1:50.836;0;B;33.675;0;46.033;0;31.128;0;191.7;5:22:54.529;17:23:21.301;0:33.675;0:46.033;0:31.128;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;165;2:35.675;0;;1:18.536;0;47.076;0;30.063;0;136.5;5:25:30.204;17:25:56.976;1:18.536;0:47.076;0:30.063;270.0;Ho-Pin TUNG;0:00:55.722;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;166;1:49.542;0;;33.556;0;46.134;0;29.852;0;193.9;5:27:19.746;17:27:46.518;0:33.556;0:46.134;0:29.852;271.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;167;1:51.126;0;;35.140;0;45.971;0;30.015;0;191.2;5:29:10.872;17:29:37.644;0:35.140;0:45.971;0:30.015;272.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;168;1:50.295;0;;34.364;0;46.154;0;29.777;0;192.6;5:31:01.167;17:31:27.939;0:34.364;0:46.154;0:29.777;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;169;1:50.420;0;;33.988;0;46.658;0;29.774;0;192.4;5:32:51.587;17:33:18.359;0:33.988;0:46.658;0:29.774;272.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;170;1:49.850;0;;33.429;0;46.655;0;29.766;0;193.4;5:34:41.437;17:35:08.209;0:33.429;0:46.655;0:29.766;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;171;1:49.703;0;;33.887;0;46.054;0;29.762;0;193.6;5:36:31.140;17:36:57.912;0:33.887;0:46.054;0:29.762;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;172;1:49.090;0;;33.300;0;45.475;0;30.315;0;194.7;5:38:20.230;17:38:47.002;0:33.300;0:45.475;0:30.315;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;173;1:50.520;0;;33.235;0;47.533;0;29.752;0;192.2;5:40:10.750;17:40:37.522;0:33.235;0:47.533;0:29.752;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;174;1:49.865;0;;34.557;0;45.581;0;29.727;0;193.4;5:42:00.615;17:42:27.387;0:34.557;0:45.581;0:29.727;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;175;1:48.898;0;;33.404;0;45.617;0;29.877;0;195.1;5:43:49.513;17:44:16.285;0:33.404;0:45.617;0:29.877;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;176;1:48.777;0;;33.264;0;45.923;0;29.590;0;195.3;5:45:38.290;17:46:05.062;0:33.264;0:45.923;0:29.590;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;177;1:49.877;0;;34.023;0;46.270;0;29.584;0;193.3;5:47:28.167;17:47:54.939;0:34.023;0:46.270;0:29.584;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;178;1:48.469;0;;33.161;0;45.711;0;29.597;0;195.8;5:49:16.636;17:49:43.408;0:33.161;0:45.711;0:29.597;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;179;1:50.339;0;;33.240;0;46.271;0;30.828;0;192.5;5:51:06.975;17:51:33.747;0:33.240;0:46.271;0:30.828;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;180;1:50.432;0;;33.486;0;47.278;0;29.668;0;192.4;5:52:57.407;17:53:24.179;0:33.486;0:47.278;0:29.668;272.7;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;181;1:48.880;0;;33.822;0;45.549;0;29.509;0;195.1;5:54:46.287;17:55:13.059;0:33.822;0:45.549;0:29.509;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;182;1:48.215;0;;33.140;0;45.451;0;29.624;0;196.3;5:56:34.502;17:57:01.274;0:33.140;0:45.451;0:29.624;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;183;1:50.476;0;;33.358;0;46.871;0;30.247;0;192.3;5:58:24.978;17:58:51.750;0:33.358;0:46.871;0:30.247;272.0;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;184;1:49.241;0;;33.729;0;45.831;0;29.681;0;194.5;6:00:14.219;18:00:40.991;0:33.729;0:45.831;0:29.681;273.4;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;185;1:49.505;0;;33.332;0;46.371;0;29.802;0;194.0;6:02:03.724;18:02:30.496;0:33.332;0:46.371;0:29.802;274.1;Ho-Pin TUNG;;LMP2;;Jackie Chan DC Racing;Oreca;
4;1;1;1:57.140;0;;39.926;0;47.076;0;30.138;0;177.0;1:57.140;12:02:23.912;0:39.926;0:47.076;0:30.138;285.0;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;2;1:47.003;0;;33.082;0;44.666;0;29.255;1;198.5;3:44.143;12:04:10.915;0:33.082;0:44.666;0:29.255;286.5;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;3;1:47.656;0;;33.044;0;45.131;0;29.481;0;197.3;5:31.799;12:05:58.571;0:33.044;0:45.131;0:29.481;285.7;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;4;1:47.342;0;;32.712;1;45.204;0;29.426;0;197.9;7:19.141;12:07:45.913;0:32.712;0:45.204;0:29.426;288.0;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;5;1:48.860;0;;33.972;0;45.356;0;29.532;0;195.1;9:08.001;12:09:34.773;0:33.972;0:45.356;0:29.532;284.2;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
4;1;6;1:47.290;0;;33.209;0;44.618;2;29.463;0;198.0;10:55.291;12:11:22.063;0:33.209;0:44.618;0:29.463;285.7;Oliver WEBB;;LMP1;;Bykolles Racing Team;Enso;
