NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
88;1;90;2:23.259;0;;40.519;0;1:05.111;0;37.629;0;176.0;3:55:59.981;17:26:56.015;0:40.519;1:05.111;0:37.629;258.0;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;91;2:23.472;0;;40.606;0;1:06.096;0;36.770;0;175.7;3:58:23.453;17:29:19.487;0:40.606;1:06.096;0:36.770;258.0;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;1;92;2:29.116;0;B;40.585;0;1:05.304;0;43.227;0;169.1;4:00:52.569;17:31:48.603;0:40.585;1:05.304;0:43.227;258.6;Khaled AL QUBAISI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;93;3:22.517;0;;1:39.205;0;1:05.833;0;37.479;0;124.5;4:04:15.086;17:35:11.120;1:39.205;1:05.833;0:37.479;243.0;Giorgio RODA JR;0:01:07.258;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;94;2:23.646;0;;41.622;0;1:05.258;0;36.766;0;175.5;4:06:38.732;17:37:34.766;0:41.622;1:05.258;0:36.766;253.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;95;2:23.066;0;;41.315;0;1:05.649;0;36.102;0;176.2;4:09:01.798;17:39:57.832;0:41.315;1:05.649;0:36.102;253.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;96;2:21.676;0;;40.907;0;1:04.562;0;36.207;0;178.0;4:11:23.474;17:42:19.508;0:40.907;1:04.562;0:36.207;255.6;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;97;2:20.959;0;;40.730;0;1:04.128;0;36.101;0;178.9;4:13:44.433;17:44:40.467;0:40.730;1:04.128;0:36.101;255.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;98;2:20.957;0;;40.795;0;1:04.205;0;35.957;0;178.9;4:16:05.390;17:47:01.424;0:40.795;1:04.205;0:35.957;255.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;99;2:19.819;0;;40.430;0;1:03.600;1;35.789;1;180.3;4:18:25.209;17:49:21.243;0:40.430;1:03.600;0:35.789;256.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;100;2:22.258;0;;41.010;0;1:05.345;0;35.903;0;177.2;4:20:47.467;17:51:43.501;0:41.010;1:05.345;0:35.903;255.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;101;2:22.195;0;;40.637;0;1:05.501;0;36.057;0;177.3;4:23:09.662;17:54:05.696;0:40.637;1:05.501;0:36.057;256.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;102;2:20.267;0;;40.450;0;1:03.846;0;35.971;0;179.8;4:25:29.929;17:56:25.963;0:40.450;1:03.846;0:35.971;256.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;103;2:20.431;0;;40.674;0;1:03.911;0;35.846;0;179.5;4:27:50.360;17:58:46.394;0:40.674;1:03.911;0:35.846;255.6;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;104;2:21.032;0;;40.468;0;1:04.409;0;36.155;0;178.8;4:30:11.392;18:01:07.426;0:40.468;1:04.409;0:36.155;258.6;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;105;2:23.167;0;;40.765;0;1:04.288;0;38.114;0;176.1;4:32:34.559;18:03:30.593;0:40.765;1:04.288;0:38.114;259.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;106;2:23.049;0;;41.016;0;1:05.615;0;36.418;0;176.3;4:34:57.608;18:05:53.642;0:41.016;1:05.615;0:36.418;258.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;107;2:23.142;0;;40.990;0;1:05.483;0;36.669;0;176.1;4:37:20.750;18:08:16.784;0:40.990;1:05.483;0:36.669;255.6;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;108;2:21.855;0;;40.585;0;1:04.765;0;36.505;0;177.7;4:39:42.605;18:10:38.639;0:40.585;1:04.765;0:36.505;258.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;109;2:22.143;0;;40.705;0;1:05.268;0;36.170;0;177.4;4:42:04.748;18:13:00.782;0:40.705;1:05.268;0:36.170;258.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;110;2:21.928;0;;40.703;0;1:05.147;0;36.078;0;177.7;4:44:26.676;18:15:22.710;0:40.703;1:05.147;0:36.078;256.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;111;2:21.117;0;;40.497;0;1:04.825;0;35.795;0;178.7;4:46:47.793;18:17:43.827;0:40.497;1:04.825;0:35.795;248.0;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;112;2:20.132;0;;40.120;1;1:04.184;0;35.828;0;179.9;4:49:07.925;18:20:03.959;0:40.120;1:04.184;0:35.828;261.1;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;113;2:24.108;0;;40.380;0;1:06.607;0;37.121;0;175.0;4:51:32.033;18:22:28.067;0:40.380;1:06.607;0:37.121;259.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;114;2:26.178;0;;40.916;0;1:05.917;0;39.345;0;172.5;4:53:58.211;18:24:54.245;0:40.916;1:05.917;0:39.345;256.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;115;2:26.193;0;;41.076;0;1:07.294;0;37.823;0;172.5;4:56:24.404;18:27:20.438;0:41.076;1:07.294;0:37.823;256.2;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;116;4:03.738;0;;44.479;0;1:56.405;0;1:22.854;0;103.4;5:00:28.142;18:31:24.176;0:44.479;1:56.405;1:22.854;127.9;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;117;3:49.273;0;;1:41.850;0;1:28.651;0;38.772;0;110.0;5:04:17.415;18:35:13.449;1:41.850;1:28.651;0:38.772;120.4;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;118;2:34.042;0;B;42.138;0;1:07.281;0;44.623;0;163.7;5:06:51.457;18:37:47.491;0:42.138;1:07.281;0:44.623;249.7;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;119;2:47.942;0;;1:04.521;0;1:06.434;0;36.987;0;150.1;5:09:39.399;18:40:35.433;1:04.521;1:06.434;0:36.987;248.0;Giorgio RODA JR;0:00:33.657;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;2;120;2:29.500;0;B;41.154;0;1:05.239;0;43.107;0;168.7;5:12:08.899;18:43:04.933;0:41.154;1:05.239;0:43.107;253.8;Giorgio RODA JR;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;121;3:21.754;0;;1:42.459;0;1:03.469;0;35.826;0;125.0;5:15:30.653;18:46:26.687;1:42.459;1:03.469;0:35.826;258.0;Matteo CAIROLI;0:01:13.749;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;122;2:17.069;2;;39.552;2;1:02.053;2;35.464;0;184.0;5:17:47.722;18:48:43.756;0:39.552;1:02.053;0:35.464;261.1;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;123;2:18.787;0;;39.658;0;1:03.674;0;35.455;2;181.7;5:20:06.509;18:51:02.543;0:39.658;1:03.674;0:35.455;260.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;124;2:18.458;0;;39.700;0;1:02.996;0;35.762;0;182.1;5:22:24.967;18:53:21.001;0:39.700;1:02.996;0:35.762;260.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;125;2:19.557;0;;40.010;0;1:03.842;0;35.705;0;180.7;5:24:44.524;18:55:40.558;0:40.010;1:03.842;0:35.705;260.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;126;2:18.225;0;;39.787;0;1:02.898;0;35.540;0;182.4;5:27:02.749;18:57:58.783;0:39.787;1:02.898;0:35.540;261.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;127;2:18.264;0;;39.701;0;1:02.836;0;35.727;0;182.4;5:29:21.013;19:00:17.047;0:39.701;1:02.836;0:35.727;260.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;128;2:18.860;0;;39.732;0;1:03.471;0;35.657;0;181.6;5:31:39.873;19:02:35.907;0:39.732;1:03.471;0:35.657;261.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;129;2:18.249;0;;39.740;0;1:02.967;0;35.542;0;182.4;5:33:58.122;19:04:54.156;0:39.740;1:02.967;0:35.542;261.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;130;2:18.395;0;;39.713;0;1:03.043;0;35.639;0;182.2;5:36:16.517;19:07:12.551;0:39.713;1:03.043;0:35.639;261.1;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;131;2:18.557;0;;39.766;0;1:03.062;0;35.729;0;182.0;5:38:35.074;19:09:31.108;0:39.766;1:03.062;0:35.729;261.1;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;132;2:19.163;0;;39.868;0;1:03.603;0;35.692;0;181.2;5:40:54.237;19:11:50.271;0:39.868;1:03.603;0:35.692;260.5;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;133;2:18.544;0;;39.749;0;1:03.171;0;35.624;0;182.0;5:43:12.781;19:14:08.815;0:39.749;1:03.171;0:35.624;261.1;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;134;2:18.800;0;;39.690;0;1:03.562;0;35.548;0;181.7;5:45:31.581;19:16:27.615;0:39.690;1:03.562;0:35.548;262.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;135;2:18.918;0;;39.681;0;1:03.448;0;35.789;0;181.5;5:47:50.499;19:18:46.533;0:39.681;1:03.448;0:35.789;262.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;136;2:19.202;0;;39.960;0;1:03.596;0;35.646;0;181.1;5:50:09.701;19:21:05.735;0:39.960;1:03.596;0:35.646;262.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;137;2:19.726;0;;39.687;0;1:04.272;0;35.767;0;180.5;5:52:29.427;19:23:25.461;0:39.687;1:04.272;0:35.767;262.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;138;2:19.980;0;;39.615;0;1:04.259;0;36.106;0;180.1;5:54:49.407;19:25:45.441;0:39.615;1:04.259;0:36.106;263.0;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;139;2:20.089;0;;39.877;0;1:03.847;0;36.365;0;180.0;5:57:09.496;19:28:05.530;0:39.877;1:03.847;0:36.365;261.7;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;140;2:20.759;0;;40.409;0;1:04.461;0;35.889;0;179.1;5:59:30.255;19:30:26.289;0:40.409;1:04.461;0:35.889;259.2;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
88;3;141;2:21.433;0;;39.903;0;1:05.374;0;36.156;0;178.3;6:01:51.688;19:32:47.722;0:39.903;1:05.374;0:36.156;264.3;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
90;1;1;2:53.149;0;;49.970;0;1:11.350;0;51.829;0;143.1;2:53.149;13:33:49.183;0:49.970;1:11.350;0:51.829;249.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;2;3:29.068;0;;1:03.299;0;1:40.500;0;45.269;0;120.6;6:22.217;13:37:18.251;1:03.299;1:40.500;0:45.269;108.5;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;3;2:32.219;0;;49.987;0;1:06.248;0;35.984;0;165.6;8:54.436;13:39:50.470;0:49.987;1:06.248;0:35.984;215.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;4;2:21.206;0;;40.278;0;1:04.696;0;36.232;0;178.6;11:15.642;13:42:11.676;0:40.278;1:04.696;0:36.232;262.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;5;2:20.155;0;;40.129;0;1:04.299;0;35.727;1;179.9;13:35.797;13:44:31.831;0:40.129;1:04.299;0:35.727;263.6;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;6;2:19.992;0;;39.967;0;1:04.089;1;35.936;0;180.1;15:55.789;13:46:51.823;0:39.967;1:04.089;0:35.936;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;7;2:20.281;0;;39.969;0;1:04.281;0;36.031;0;179.7;18:16.070;13:49:12.104;0:39.969;1:04.281;0:36.031;266.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;8;2:20.910;0;;39.899;0;1:04.565;0;36.446;0;178.9;20:36.980;13:51:33.014;0:39.899;1:04.565;0:36.446;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;9;2:22.479;0;;40.985;0;1:05.119;0;36.375;0;177.0;22:59.459;13:53:55.493;0:40.985;1:05.119;0:36.375;255.6;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;10;2:21.251;0;;40.317;0;1:05.115;0;35.819;0;178.5;25:20.710;13:56:16.744;0:40.317;1:05.115;0:35.819;263.0;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;11;2:20.964;0;;39.956;0;1:04.620;0;36.388;0;178.9;27:41.674;13:58:37.708;0:39.956;1:04.620;0:36.388;263.6;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;12;2:21.683;0;;40.674;0;1:05.175;0;35.834;0;178.0;30:03.357;14:00:59.391;0:40.674;1:05.175;0:35.834;261.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;13;2:20.420;0;;39.928;0;1:04.429;0;36.063;0;179.6;32:23.777;14:03:19.811;0:39.928;1:04.429;0:36.063;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;14;2:24.256;0;;39.893;0;1:05.008;0;39.355;0;174.8;34:48.033;14:05:44.067;0:39.893;1:05.008;0:39.355;264.3;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;15;2:20.899;0;;40.289;0;1:04.543;0;36.067;0;179.0;37:08.932;14:08:04.966;0:40.289;1:04.543;0:36.067;264.3;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;16;2:20.683;0;;39.934;0;1:04.907;0;35.842;0;179.2;39:29.615;14:10:25.649;0:39.934;1:04.907;0:35.842;265.6;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;17;2:22.669;0;;40.713;0;1:05.248;0;36.708;0;176.7;41:52.284;14:12:48.318;0:40.713;1:05.248;0:36.708;261.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;18;2:20.940;0;;40.004;0;1:04.853;0;36.083;0;178.9;44:13.224;14:15:09.258;0:40.004;1:04.853;0:36.083;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;19;2:20.696;0;;39.943;0;1:04.668;0;36.085;0;179.2;46:33.920;14:17:29.954;0:39.943;1:04.668;0:36.085;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;20;2:21.002;0;;39.953;0;1:04.967;0;36.082;0;178.8;48:54.922;14:19:50.956;0:39.953;1:04.967;0:36.082;264.3;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;21;2:21.041;0;;39.934;0;1:04.980;0;36.127;0;178.8;51:15.963;14:22:11.997;0:39.934;1:04.980;0:36.127;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;22;2:20.956;0;;40.120;0;1:04.931;0;35.905;0;178.9;53:36.919;14:24:32.953;0:40.120;1:04.931;0:35.905;264.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;23;2:20.956;0;;40.034;0;1:04.629;0;36.293;0;178.9;55:57.875;14:26:53.909;0:40.034;1:04.629;0:36.293;266.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;1;24;2:28.782;0;B;40.244;0;1:05.316;0;43.222;0;169.5;58:26.657;14:29:22.691;0:40.244;1:05.316;0:43.222;263.6;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;3;25;3:29.811;0;;1:48.616;0;1:05.022;0;36.173;0;120.2;1:01:56.468;14:32:52.502;1:48.616;1:05.022;0:36.173;256.8;Charles EASTWOOD;0:01:18.093;LMGTE Am;;TF Sport;Aston Martin;
90;3;26;2:21.819;0;;40.155;0;1:04.653;0;37.011;0;177.8;1:04:18.287;14:35:14.321;0:40.155;1:04.653;0:37.011;263.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;27;4:01.808;0;;52.589;0;1:48.998;0;1:20.221;0;104.3;1:08:20.095;14:39:16.129;0:52.589;1:48.998;1:20.221;157.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;28;4:35.486;0;;1:37.163;0;1:41.927;0;1:16.396;0;91.5;1:12:55.581;14:43:51.615;1:37.163;1:41.927;1:16.396;121.2;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;29;3:32.782;0;;1:24.288;0;1:19.992;0;48.502;0;118.5;1:16:28.363;14:47:24.397;1:24.288;1:19.992;0:48.502;105.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;30;3:08.994;0;;1:10.030;0;1:14.486;0;44.478;0;133.4;1:19:37.357;14:50:33.391;1:10.030;1:14.486;0:44.478;143.9;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;31;3:11.168;0;;1:05.331;0;1:20.078;0;45.759;0;131.9;1:22:48.525;14:53:44.559;1:05.331;1:20.078;0:45.759;152.2;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;32;3:14.270;0;;1:09.220;0;1:18.413;0;46.637;0;129.8;1:26:02.795;14:56:58.829;1:09.220;1:18.413;0:46.637;100.9;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;33;3:05.986;0;;1:08.740;0;1:14.208;0;43.038;0;135.6;1:29:08.781;15:00:04.815;1:08.740;1:14.208;0:43.038;138.7;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;34;2:42.229;0;;48.875;0;1:12.393;0;40.961;0;155.4;1:31:51.010;15:02:47.044;0:48.875;1:12.393;0:40.961;136.0;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
90;3;35;2:23.141;0;;40.841;0;1:06.163;0;36.137;0;176.1;1:34:14.151;15:05:10.185;0:40.841;1:06.163;0:36.137;259.2;Charles EASTWOOD;;LMGTE Am;;TF Sport;Aston Martin;
